shapelet,ig
"-0.014957377531801028, -0.014334070899082629, -0.01363929026951317, -0.01296412761556253, -0.012238103178840212",0.0001181296023929912
"-0.011500935202547012, -0.010719144823512956, -0.009937420895623578, -0.009120395436584598, -0.008277270813061371",7.244439516962409e-05
"-0.007439180861752177, -0.006567134712484492, -0.005700542995173377, -0.004830656579688373, -0.003953797078383826",0.0001181296023929912
"-0.0031021013075347506, -0.0022618903996031656, -0.0014570689890123778, -0.0006597784281982705, 9.377903963546808e-05",8.475141056651925e-05
"0.0007980892161066795, 0.0014513308526863146, 0.002035021877956846, 0.0025695713010232563, 0.003032194211484665",0.0001181296023929912
"0.0034151973285503276, 0.003724959754366479, 0.003966315561697494, 0.004158643185868081, 0.0042353421725391804",0.00016272611344680943
"0.004258262257343601, 0.004222729239047836, 0.00410391316041097, 0.0039347075110173005, 0.0036958971746950684",0.00012539718127224653
"0.003425160799951428, 0.0031365814995640284, 0.0027640275951287263, 0.0024014609290703287, 0.0020356398365131718",0.000205390154343843
"0.0016493390683373667, 0.0012343534385049343, 0.0008650224502358139, 0.0005098252216633944, 0.00017707045561473483",0.00017720195412118667
"-0.00014545656306059855, -0.0004371304786427166, -0.0006727861554138188, -0.000870043775188848, -0.0010150092566188536",0.00015954420385666523
"-0.0011173382228976316, -0.0011714081278703312, -0.0011729264544623128, -0.0011210182605394595, -0.0010279816742421559",0.0001181296023929912
"-0.0008605994982754592, -0.0006819827606994247, -0.00044554235882129575, -0.00013591285433601358, 0.00017076826161326747",0.0001181296023929912
"0.0005226221850388041, 0.0009204969969691806, 0.0013267029074795489, 0.0017701138141590217, 0.0022461606065462617",0.00023627934072689705
"0.002742672859879572, 0.003236393654348621, 0.00373873196383844, 0.00427339479183503, 0.004790327676674269",5.9462203997773244e-05
"0.005322351652163916, 0.005847485783553768, 0.006344175961610004, 0.006859252778331074, 0.007354487743534147",0.00020052464093323064
"0.007831663929126487, 0.008290942548991626, 0.00872308703866274, 0.009115791086259765, 0.00949649469339923",0.00012539718127224653
"0.009807425016249073, 0.010085687500932639, 0.010319082412218645, 0.010501842526525439, 0.010621609822576376",7.014960148787885e-05
"0.010690715881109505, 0.010676157991198015, 0.01060906548074669, 0.010452358179032676, 0.01022545627908779",5.9062284649802343e-05
"0.009915660236185654, 0.009531019970815686, 0.009063106069082172, 0.008516379613124833, 0.00790128028837521",0.00017720195412118667
"0.007221603849058584, 0.006455087433035883, 0.005628610585035162, 0.004776608417502761, 0.0038355809001064077",0.00023627934072689705
"0.0028748623752852046, 0.0018800379055201807, 0.0008464350153679669, -0.00015969530573393476, -0.0012236609512182514",0.00023627934072689705
"-0.0022465471742102, -0.0032541355250294366, -0.004232472392764697, -0.005157207641751364, -0.006046123646968431",0.0001181296023929912
"-0.006860711142615723, -0.007621506459653815, -0.008296179695976999, -0.008869591603935485, -0.009360211430108838",0.00021574644895161477
"-0.009747643591470283, -0.010033221163965596, -0.010230918645593438, -0.010315657435824375, -0.010295893147973592",0.00017720195412118667
"-0.010181641042910236, -0.009962241911387735, -0.00966801425970038, -0.009290933526790956, -0.008830151912116047",0.00021574644895161477
"-0.008304284043495664, -0.007725937583834575, -0.007113788535059836, -0.00647064442345778, -0.00581430835102234",5.9062284649802343e-05
"-0.00515746004912637, -0.004502642182645664, -0.0038704081593575676, -0.0032670928655624994, -0.0027020213085707546",0.0003714579009621577
"-0.002189412325881792, -0.001729920480637144, -0.0013333179716782592, -0.0010005289107236914, -0.0007173852493021216",0.00019936802210884785
"-0.0005214144726860062, -0.0003625162068732028, -0.00029912366076103626, -0.0002715839584468366, -0.00027654823612701523",0.0001181296023929912
"-0.0003478781264437767, -0.00043139346030868567, -0.0005464579193918753, -0.0006749850521131848, -0.0008045168670481051",5.9062284649802343e-05
"-0.0009405677786989905, -0.0010722984546650896, -0.0011848297727699332, -0.0012591264903849958, -0.001320854001812746",5.9062284649802343e-05
"-0.0013272552508619348, -0.0013184374842886981, -0.001277646194906376, -0.0011939044387797686, -0.001070558806816141",0.00017720195412118667
"-0.0009279074296678347, -0.0007518376176582874, -0.0005345780195464139, -0.00030701580994682565, -7.7721568918665e-05",0.00023627934072689705
"0.00017723381279546868, 0.00045915517143212993, 0.0007239503179323481, 0.0009897607019216307, 0.0012451024589286465",0.00017720195412118667
"0.0014863317795790199, 0.0017199779924732261, 0.0019547527500496827, 0.0021554299781459604, 0.002342360958832227",0.0003137710986882425
"0.002516983693175684, 0.002651299884324977, 0.002795967433523375, 0.0029076816399297885, 0.002976442163075993",0.0001181296023929912
"0.003059232223844646, 0.0031089939652237317, 0.0031567881292278235, 0.003161588340715435, 0.003164945275577577",5.9062284649802343e-05
"0.003151253761240605, 0.0031054454086006864, 0.0030626514183925355, 0.0029923243060426988, 0.0029177348979300827",5.9062284649802343e-05
"0.002812376878822574, 0.0027001673464876613, 0.002557601352649627, 0.002418204179942464, 0.0022497500727776598",0.0001688729066783301
"0.0020601739915962307, 0.001863572329257921, 0.0016494095560414396, 0.0014153506481256253, 0.0011754731155354803",7.172186114368095e-05
"0.000902207843505129, 0.0006414404998990736, 0.00034274780524311266, 3.996551643440163e-05, -0.00027774949176193747",0.0001181296023929912
"-0.000599580384709246, -0.0009381819510673253, -0.0012770080070646402, -0.0016229170630560029, -0.0019766072887027197",0.00017720195412118667
"-0.0023336492191116266, -0.0026783286177864984, -0.003035012923852807, -0.0033801754081685086, -0.0037160350246975213",0.0001181296023929912
"-0.00405014115771305, -0.004356396314178815, -0.00464665607024092, -0.004929844913005264, -0.005171163373155083",0.00041354171873386747
"-0.005368174045926863, -0.005556160526888253, -0.005678035134087545, -0.005765885555188379, -0.005835843293186725",0.00023627934072689705
"-0.005804173897819186, -0.0057482440612738606, -0.0056445943637040835, -0.005484384825755445, -0.005266613953046902",0.00047263925377605265
"-0.004996241999304582, -0.004675661351909565, -0.004309988128671818, -0.00390295737345454, -0.003458226475432467",0.00017720195412118667
"-0.002987547812548362, -0.002491514782267709, -0.001996176027040695, -0.001450915427729559, -0.0009168138033094474",0.00012664846492882464
"-0.0004098113910996515, 8.719669856910306e-05, 0.0005556642343131149, 0.0009971037594205465, 0.0014032584759372142",0.00017720195412118667
"0.0017704219230106032, 0.002072724231981765, 0.0023146643337151537, 0.002506504375778193, 0.002640400568136622",5.948439055047938e-05
"0.0027166591045069827, 0.002718915077083231, 0.002659692871434095, 0.0025379580752917692, 0.002381699719631196",0.0001688729066783301
"0.002156615470979475, 0.001898397092458451, 0.0016143289207365893, 0.0012788926336177557, 0.0009383313942419175",0.0001240578403985948
"0.0005691863307674908, 0.00022301513858262456, -0.00015540764196544932, -0.00047089684639944895, -0.0007820879505543894",0.000184930353803181
"-0.0010840671424883603, -0.0012967466229731744, -0.001494397070759272, -0.0016248742708933755, -0.001703318919815261",8.920723886307602e-05
"-0.0017210083068100665, -0.0016420948114970607, -0.0015100907136807928, -0.0012955884153719854, -0.001011465513754435",0.0001181296023929912
"-0.0006506378837177369, -0.0002272074708293964, 0.0002577063514357589, 0.0008135457745506204, 0.00143693580632262",0.0001181296023929912
"0.0020932849369432274, 0.002785836981862619, 0.0035092374169311095, 0.004239404739329251, 0.0050074999659861265",0.0003544492221403406
"0.005746064018362421, 0.006491588043975583, 0.007212100120824367, 0.00791161965107682, 0.00856077198890314",0.00041473288056603774
"0.009187048221094125, 0.009756443938157403, 0.01025114135795345, 0.010678117730717935, 0.011067129119629123",5.9062284649802343e-05
"0.011373814091049289, 0.011616640198387512, 0.01179931497354908, 0.01190762346398809, 0.011926637719594818",5.9062284649802343e-05
"0.011904715330030999, 0.011805597998835616, 0.011661045749577034, 0.011430996591484485, 0.011181149889512274",0.0001181296023929912
"0.010867637685895014, 0.010494918758978834, 0.010091694281128917, 0.009643136024683613, 0.009167872159647643",7.014960148787885e-05
"0.008620527081327703, 0.008071104395648983, 0.00745928140852002, 0.00683381095673901, 0.006166224214079696",0.0001181296023929912
"0.005466776051103704, 0.0047391551992285764, 0.003973104683217585, 0.00320239236050527, 0.00239971387310153",0.0002953617631020755
"0.0015631016472347145, 0.0007124871454834494, -0.0001663403892528323, -0.0010219761361233842, -0.0019176454576892948",0.00017720195412118667
"-0.002799982099599266, -0.003686135820984454, -0.004540197802094248, -0.005394207307690205, -0.006211052008593041",5.9062284649802343e-05
"-0.0069892802710791405, -0.007757411253785339, -0.008456510168100471, -0.009107147422804579, -0.009702249876738823",0.0001181296023929912
"-0.010215194736462579, -0.010663498818268016, -0.011043728784246927, -0.01132225401101698, -0.011530204482868687",0.0001181296023929912
"-0.011650019960921966, -0.011665249279318463, -0.011598351164325192, -0.011439880748706124, -0.011170021674207997",0.0002953617631020755
"-0.010810495047812563, -0.010379445364992732, -0.00983248093503055, -0.00921848989281418, -0.008501355078379996",5.9062284649802343e-05
"-0.007727789438923608, -0.006864880257480235, -0.005944023923778039, -0.004953817871836494, -0.00391061348265468",0.00014146854035812506
"-0.0028369290571189087, -0.0017074805104413454, -0.0005633462500821487, 0.0005919323027742465, 0.001738963399470099",0.00023627934072689705
"0.0028857071623640956, 0.004013659207276095, 0.005110587911172665, 0.006139808664222656, 0.007134006649659506",0.0003242271016644649
"0.00802250786401156, 0.00882791894461077, 0.009537004119834467, 0.010141227436671492, 0.010609451405662473",5.9062284649802343e-05
"0.010949028453150513, 0.011134531311329951, 0.011178889361166462, 0.011071562700545025, 0.010821105872737852",8.414094973785424e-05
"0.010384505383375832, 0.009831492691364097, 0.009110137150127595, 0.008249305690197939, 0.007273245461806276",0.0001181296023929912
"0.006164145503582054, 0.004955449249394325, 0.0036535186300368366, 0.0023079315580252086, 0.000891705466584361",5.9062284649802343e-05
"-0.0005637884491274739, -0.0020034199405614198, -0.0034578176724726108, -0.004859212791362609, -0.006217283710695486",0.0001181296023929912
"-0.007509741841444114, -0.008697515674051462, -0.00980609314873021, -0.010784010814856084, -0.011652329071041224",0.00021069092188574778
"-0.012367582715158969, -0.012952598741385669, -0.013402016383976256, -0.013686052249843607, -0.013855810852447475",5.9062284649802343e-05
"-0.013889123772196865, -0.013791567231264573, -0.01355039495053987, -0.013226758235455077, -0.01277682033914827",5.9062284649802343e-05
"-0.012280308036968661, -0.01167822566693981, -0.011027396008332656, -0.010339678367599109, -0.009599862257767648",7.832964529619346e-05
"-0.008850586136227509, -0.008091556521821183, -0.007325144828996434, -0.0065696876228749645, -0.005832845783372603",0.0001181296023929912
"-0.005115584076705572, -0.004426585800758245, -0.0037682476143180293, -0.0031473292140762697, -0.0025620528811452978",0.0002953617631020755
"-0.001986503285063204, -0.0014824959471924897, -0.0009893620770890094, -0.0005372030851280088, -9.676033493212846e-05",5.9062284649802343e-05
"0.0003015730650619136, 0.0006703631065460179, 0.0010225630668406274, 0.0013524736639470446, 0.0016631632222127418",0.00020720500958448795
"0.0019632186743374766, 0.0022466327834556243, 0.0025290067171956088, 0.002807422743091849, 0.0030499707162388798",0.0001215300110983808
"0.0033002539351363047, 0.003552196383699975, 0.003792393969264833, 0.004030529253897538, 0.004244118958713906",0.0002455007530343112
"0.004465979208128889, 0.004709311568127993, 0.004915329350401983, 0.0051292859540308326, 0.0053138754011499215",0.00017720195412118667
"0.005501789983780508, 0.005687860093088359, 0.005842195341407043, 0.005975750878590336, 0.006100488389777031",0.00017720195412118667
"0.006196745955382964, 0.006277752921710428, 0.0063203198004628935, 0.006327329638509323, 0.006307961254346605",0.0001240578403985948
"0.006244762342846115, 0.006121471857074674, 0.005963692630877787, 0.005783157839415597, 0.005523599824107238",0.0001005318600864058
"0.005228565223698384, 0.004874390316222173, 0.00447309699150069, 0.004030448538721705, 0.003530825729088534",6.247490839916825e-05
"0.002995782733580501, 0.0024445080550857404, 0.0018425317304181892, 0.0012053068010740367, 0.000570973348909945",5.9062284649802343e-05
"-9.228383677591448e-05, -0.0007281811748078987, -0.0013965152161520555, -0.0020403088468186024, -0.002647394484661886",0.0002282449392148056
"-0.0032388531580509958, -0.003786181040417516, -0.004303001509841923, -0.004749519904296361, -0.005138426583637138",5.9062284649802343e-05
"-0.005475440008418042, -0.005756730713093145, -0.005964416315692623, -0.00610123903888956, -0.006173494041203216",0.0001181296023929912
"-0.006184957664111106, -0.006133253823418115, -0.006013158429002002, -0.005850385589709179, -0.005653427874263669",0.0001181296023929912
"-0.005405721392041669, -0.005132907973485749, -0.004827058813585827, -0.004511767906870568, -0.004189568795651162",8.948920356166568e-05
"-0.003865498326612673, -0.00355755843840367, -0.003271012891075894, -0.0029920966137512127, -0.0027495380156880495",0.0001688729066783301
"-0.0025169401385187126, -0.002335571362165302, -0.0022084148402247115, -0.0021124762911991293, -0.002063854670846056",0.0001240578403985948
"-0.0020476763620106975, -0.002062272524688595, -0.0021439288796235856, -0.0022411939875514944, -0.002373684612834475",0.00023627934072689705
"-0.002530923251407958, -0.002698082023133784, -0.0029038030884104594, -0.0031134999572936008, -0.0033274435019181",5.9062284649802343e-05
"-0.003549089813836585, -0.003770855745563014, -0.003974480163999858, -0.004158698383576076, -0.004353751769360939",0.0001688729066783301
"-0.004496009842069236, -0.004628368466056779, -0.004719117567935943, -0.004797203091010158, -0.004820331384723483",5.9062284649802343e-05
"-0.004835879027974194, -0.004790481032398319, -0.004705041969487719, -0.004600517168403415, -0.0044420239108588985",8.213696328740472e-05
