shapelet,ig
"-0.0032168125750748847, -0.0034668084911523636, -0.0036906184354290467",0.0003086471897527643
"-0.0038947333409363907, -0.004062989151103029, -0.004207464946147297",0.0003086471897527643
"-0.004313005091687357, -0.004400270914224659, -0.004442570282597983",0.00020574952149243764
"-0.004449406347222898, -0.0044247623559731065, -0.004358555738960471",0.00020574952149243764
"-0.004267269443904221, -0.004140092956412234, -0.003985664856929366",0.00010286712647944452
"-0.003806351178962405, -0.0035962446174869073, -0.003359922967737912",0.00010286712647944452
"-0.003109448072658106, -0.0028478449676104436, -0.0025692285240883177",0.00010286712647944452
"-0.002283131361181765, -0.001990246942584959, -0.0017027091049593157",0.00020574952149243764
"-0.0014201364689061871, -0.0011384633891737325, -0.0008703089056862328",0.00020574952149243764
"-0.0006091094105745744, -0.00036599785425952755, -0.0001365349050270531",0.00010286712647944452
"6.935660885176373e-05, 0.00025651048367517255, 0.0004216283772979189",0.0003758648181697577
"0.0005766928781394971, 0.0007097295531053437, 0.0008177122735672556",0.0003086471897527643
"0.0009070481855725405, 0.0009810334579961803, 0.001037847270892758",0.00012639433069161488
"0.001085678181412616, 0.0011214042408522395, 0.0011497056469037936",0.00010286712647944452
"0.001165702839950932, 0.001179775420353255, 0.0011956435098003917",0.00010286712647944452
"0.0012044639276383195, 0.0012175213067323089, 0.001232665774167226",0.00010286712647944452
"0.00125948440765824, 0.0012895914202191872, 0.0013295085357652799",0.00010286712647944452
"0.001372836983639986, 0.001425485947689098, 0.0015024415897574497",0.00012222581661636145
"0.001578140626271535, 0.001663749998801171, 0.0017550256126002382",0.0009645188522409143
"0.001868793317136453, 0.001978264730619933, 0.002093402169092573",0.00020574952149243764
"0.002217914745178332, 0.002341646280524276, 0.0024551186535703463",0.000185342132558719
"0.0025677645164541127, 0.0026842446109305654, 0.00278749294984367",0.00019731056360583477
"0.0028736328195530514, 0.002955703955525614, 0.003015418218364029",0.00025242030075356414
"0.003067680679692738, 0.003087953541833277, 0.003090251095419917",0.00012324115048478745
"0.00307915353820422, 0.0030426362953538824, 0.002981939036318262",0.00020574952149243764
"0.0028939629363212743, 0.0027874882904698507, 0.0026607814705915116",0.0003299741195127437
"0.0025060695130053948, 0.0023431140518823147, 0.002160764655241794",0.0005144883648807719
"0.001960253715845895, 0.0017490621676860378, 0.0015241476134490563",0.0003110786333438975
"0.0012929226221709573, 0.0010567650819044098, 0.0008237257833701534",0.00041156013597609675
"0.0005772852875570826, 0.0003378886766454872, 9.843177099467647e-05",0.0003086471897527643
"-0.00013943011073084145, -0.0003661870332683642, -0.0005847749714583553",0.00022323428500303777
"-0.0007989307005521985, -0.0010028196148313701, -0.0011978075903684993",0.0005144883648807719
"-0.0013798233051201796, -0.0015587269606008938, -0.001726309210789534",0.00012222581661636145
"-0.0018806836508409267, -0.002024177831469698, -0.0021574989186600568",0.0003086471897527643
"-0.00228167464146092, -0.0023975069361749507, -0.0024978992406536164",0.0004280382249418624
"-0.002590567197417192, -0.002669617497906493, -0.0027350916985035695",0.00010286712647944452
"-0.00278422255140646, -0.0028251549152071833, -0.0028467223293072823",0.0002941932547393389
"-0.002848147483490716, -0.0028332804281134194, -0.002807141737439469",0.00020574952149243764
"-0.0027555917411541484, -0.0026817761312574323, -0.002591818410019403",0.0003610802183889872
"-0.0024763859994668437, -0.0023474342289229906, -0.002195462976664153",0.00010286712647944452
"-0.002027190431092088, -0.0018438748402363572, -0.0016415126566507385",0.00013590984435685183
"-0.0014286122918498543, -0.001200977989747951, -0.0009776226526091256",0.00022073279420620207
"-0.0007446546212908477, -0.0005145460008596295, -0.0002838053962248982",0.00020574952149243764
"-6.396168174261675e-05, 0.00013825170953842697, 0.00033914162504347146",0.0003086471897527643
"0.000515950828168998, 0.0006754362913049521, 0.0008131647949392296",0.00029628585308183464
"0.0009247368352759253, 0.0010168932514387904, 0.0010727659029227446",0.00016469371771732355
"0.0011031152665549292, 0.0011109143034161682, 0.0010976222633817317",0.0002161132855703629
"0.001054422576413, 0.0009917523369815055, 0.0009152917150648339",0.0005144883648807719
"0.0008199017486451654, 0.0007112949677921406, 0.0005988200789465017",0.00012324115048478745
"0.00047296845659462565, 0.0003487409787460184, 0.00022363059551626287",0.00016375342243934998
"0.00010992395504096086, -5.183184654877293e-07, -9.780874085502014e-05",0.00031839568039604416
"-0.0001836599843210128, -0.0002602330707786437, -0.0003185453696948129",0.00041156013597609675
"-0.00036470041076699586, -0.0003869059022851423, -0.0004037486800211928",0.0003086471897527643
"-0.00040856353551413415, -0.00039752715409610995, -0.0003772558852468042",0.0006174318811869028
"-0.00035049824667169466, -0.00031648705983890017, -0.00028133290759379745",0.00020574952149243764
"-0.0002492297852157762, -0.0002090098482790152, -0.00018505041154805515",0.00010286712647944452
"-0.00015975290742994107, -0.0001437606013836544, -0.00013850633281705695",0.00010286712647944452
"-0.00014315133001333025, -0.00015334262166734336, -0.00017751171117966896",0.00010286712647944452
"-0.00021810106993897828, -0.0002642989358360836, -0.0003078594760783371",0.00010286712647944452
"-0.00035990285540386455, -0.0004273471565440119, -0.0004846194817152402",0.00010286712647944452
"-0.0005441201941625163, -0.0006013956804702158, -0.0006479026754041186",0.00013590984435685183
"-0.000693631403456926, -0.0007194715835448871, -0.0007490995634753007",0.00010286712647944452
"-0.0007554571157254858, -0.000754889896360518, -0.000738789704748519",0.00020574952149243764
"-0.0007097712855153419, -0.0006725506783468015, -0.0006138893965172212",0.00014653458400037955
"-0.0005536434128956859, -0.0004813406357042991, -0.0004002808791293763",0.0003086471897527643
"-0.00031365234183856373, -0.0002243452935143924, -0.0001365594453130968",0.00020574952149243764
"-4.739275260748875e-05, 3.7802601896627837e-05, 0.00011668672792849695",0.0002161132855703629
"0.0001833269220628004, 0.00024994626831875005, 0.0003101041533126736",0.00010286712647944452
"0.00035555179268691, 0.0003997392598096977, 0.0004259679417488466",0.0002941932547393389
"0.0004497766009075362, 0.0004722174249680586, 0.00048687736679425136",0.00017648215419852065
"0.0005019008886939826, 0.000509540360364014, 0.0005282552659257415",0.00041156013597609675
"0.0005488504707869511, 0.0005723156192846135, 0.0006062852051237156",0.0002042484254334287
"0.0006550829654540392, 0.000713816769705139, 0.0007896818334022685",0.00041156013597609675
"0.0008793641639725177, 0.000979379375740214, 0.0011054677131231835",0.0003299741195127437
"0.0012451890324618943, 0.0013930713353037005, 0.0015688498788089715",0.00011130778901324856
"0.0017393770409948831, 0.001933313131547841, 0.0021333977610948473",0.0003917693971178249
"0.0023371717230585717, 0.002541835096391533, 0.0027466190489787248",0.0003507216589178075
"0.002948975459248437, 0.0031354001379298906, 0.003311659873447006",0.00020574952149243764
"0.0034832881912928403, 0.0036278378499894834, 0.003751528184508593",0.00020574952149243764
"0.003851088742194581, 0.003918725214362494, 0.003965270239614099",0.0003086471897527643
"0.003981681281243305, 0.003967505428117482, 0.003912923539893753",0.0001039422493185338
"0.0038343647188154653, 0.003722228639420077, 0.0035744036421989193",0.00010286712647944452
"0.003403297886132771, 0.003204455994150089, 0.002975184795321723",0.00014308039972787956
"0.0027289317939370628, 0.002459906108587812, 0.00217872440235764",0.0003110786333438975
"0.0018827739115057345, 0.001574312199128675, 0.0012657710986580563",0.00014308039972787956
"0.000958414647575242, 0.0006464494225933939, 0.0003403003510234541",0.0003578705000152338
"5.5284558568526564e-05, -0.00022743709177526885, -0.0004888570885156276",0.0003507216589178075
"-0.0007335367911817793, -0.0009595052224066797, -0.0011600964020897688",0.00027826022901666914
"-0.001342444079179158, -0.0014901731991029815, -0.0016172599739539186",0.00032905290554385846
"-0.0017205635513105836, -0.0017956737045725212, -0.0018450288669071397",0.00010286712647944452
"-0.0018648765288045484, -0.001867479745619972, -0.0018435326588601801",0.00020574952149243764
"-0.0017987483454388663, -0.001739805721570304, -0.0016572430520116616",0.00020574952149243764
"-0.0015615096301628932, -0.0014524201593384967, -0.0013309821265332037",0.00020574952149243764
"-0.0011976265868516994, -0.0010569656630664212, -0.000918726880397484",0.00036321591479104853
"-0.0007661200069180329, -0.0006177023405968506, -0.00046314475403517325",0.0003086471897527643
"-0.00030830554865791254, -0.00015385789170531926, -5.244993510154089e-06",0.0003086471897527643
"0.00015268200987698932, 0.00030263245439918034, 0.000449128652107101",0.0005887689308101685
"0.0005993958522874515, 0.000745086735238619, 0.000888504663521565",0.0004091746724703693
"0.0010326137944968675, 0.0011675574133046228, 0.001314669604209972",0.00010852865555954772
"0.0014448525441040673, 0.001578608844665581, 0.001713482186661331",0.0005635247069607496
"0.0018420813074683795, 0.001968109794009692, 0.002091869206411464",0.00020574952149243764
"0.0022001721981192088, 0.0023114143340599077, 0.002403687140846195",0.00020574952149243764
"0.002498864720043836, 0.002566311213085898, 0.002625984231009123",0.00011397704832483146
"0.002668397832368767, 0.002691991335936929, 0.002689842656874525",0.0001445382590911093
"0.0026657861469613405, 0.002627087787997648, 0.002545074546459705",0.00020574952149243764
"0.0024392512042259243, 0.002307720463386693, 0.002150903041865237",0.00020574952149243764
"0.001960250398812348, 0.0017412638646765732, 0.0014914356852739992",0.00023428318966067785
"0.0012179297290808326, 0.000923222407544926, 0.0006024234958141627",0.00041156013597609675
"0.0002600480927836251, -9.160145603669557e-05, -0.0004593171719411808",0.00012222581661636145
"-0.0008329284557814058, -0.0012137553291007431, -0.0015970453939231242",0.0010758654769127407
"-0.001968873819190082, -0.0023374745824897673, -0.0026842585723964177",0.0003758648181697577
"-0.0030202357521492418, -0.0033405951113304466, -0.003626311424354817",0.00010286712647944452
"-0.0038947743766902026, -0.004123117689840198, -0.004326139102675196",0.0003086471897527643
"-0.0044889126942577896, -0.004620615600213136, -0.004710840360897884",0.0003086471897527643
"-0.004773013267963647, -0.004800974483653141, -0.004783922582855808",0.00020574952149243764
"-0.00474057350508935, -0.004661537340698348, -0.004564234027722029",0.00010286712647944452
"-0.004436431075393075, -0.004272640520118328, -0.004095715049760425",0.00010286712647944452
"-0.0038968168200806353, -0.0036933652577130997, -0.0034679714558004445",0.00010286712647944452
"-0.003236226280052136, -0.003006551123189753, -0.002772435294888135",0.00010286712647944452
"-0.002535275032946092, -0.0023044296403881715, -0.002078058193692897",0.00010286712647944452
"-0.0018652167754777162, -0.001663324427166454, -0.0014753300408837655",0.00020574952149243764
"-0.001294098011093132, -0.001132900570882004, -0.000986908291078583",0.0003086471897527643
"-0.0008568397126204608, -0.0007440618697739168, -0.0006530220533403058",0.00020218683100958756
"-0.0005727867506679905, -0.000508944766923492, -0.0004592910234503811",0.0005144883648807719
"-0.0004260178887552932, -0.0004050067437655937, -0.0003860753948855093",0.00020574952149243764
"-0.0003785226422025126, -0.0003832090732140093, -0.00038089973698479575",0.00010286712647944452
"-0.00037847151542151104, -0.00038488644590758264, -0.00037867853806302244",0.00010286712647944452
"-0.00037111191027358603, -0.0003532721376990843, -0.0003197754320615658",0.0003086471897527643
"-0.00028318746390999707, -0.000223134277219832, -0.0001591742040202137",0.00020574952149243764
"-6.973929855810367e-05, 2.7671693762797156e-05, 0.00014708932601809055",0.0002909158991259986
"0.0002828013834162424, 0.00041806917082475026, 0.0005823702414192276",0.00018612651850247186
"0.0007588506994736701, 0.0009433142772406963, 0.0011319140316338877",0.0003958694137203844
"0.0013289761382289413, 0.0015343946444455227, 0.0017333717450443362",0.00010286712647944452
"0.0019289951944477654, 0.0021265178898423587, 0.002312855893607349",0.0005055920036820538
"0.002489490706843846, 0.002640940018863303, 0.002786765695952831",0.0006348025041321703
"0.00291128336801727, 0.0030117737815803284, 0.0030879875983497746",0.0004373330992771818
"0.0031429377445320646, 0.0031670747400870075, 0.003164589779327636",0.00020574952149243764
"0.003137721175997938, 0.0030796903113747137, 0.0029977292461100613",0.0004324712451683199
"0.0028882386522653446, 0.0027520116495646074, 0.0026023359020229345",0.0006174318811869028
"0.0024195971787191036, 0.0022286389396827073, 0.0020215098011324346",0.0006174318811869028
"0.0017994807317680203, 0.0015674655258311075, 0.001326763090658752",0.00020574952149243764
"0.0010847118269170768, 0.0008509140940435559, 0.0006174388668111243",0.0001713704783705694
"0.00039266446231915077, 0.00017518408178436584, -2.6001456463261826e-05",0.00018506895817116398
"-0.00020271772390796725, -0.00037342822913936924, -0.0005160805730913291",0.0003086471897527643
"-0.000633732400822368, -0.0007225763426270118, -0.0007981836707280704",0.00020574952149243764
"-0.0008332582187210238, -0.000847407647699719, -0.000837064116004824",0.00014308039972787956
"-0.0008032536291089996, -0.0007489006207691672, -0.0006669149228517614",0.0001554169040428599
"-0.0005597547712391769, -0.0004464270308655715, -0.0003172285178997397",0.00014454896228166536
"-0.00017562530601774803, -2.7985902288505532e-05, 0.00012943237614378503",0.0003086471897527643
"0.00027661001679233146, 0.00042836312822029134, 0.000574014125862675",0.0002716983261963346
"0.0007129853119491603, 0.0008255273667678656, 0.0009363836766266322",0.00020574952149243764
"0.0010254047835460724, 0.0010913128043613992, 0.0011432630643394594",0.00014662272134779997
"0.0011694692360230807, 0.0011781500976755892, 0.0011569859150662703",0.00010286712647944452
"0.0011212237817340405, 0.0010576203826065502, 0.0009829289773503804",0.00023321712770973946
"0.0008838324253013525, 0.0007761162508816861, 0.0006499494368360898",0.00013160123463262785
"0.0005131778269122922, 0.00037371921798671354, 0.00022786340477921364",0.00022073279420620207
"8.227186289202354e-05, -6.427877275496036e-05, -0.0002141006002511544",0.00041156013597609675
