shapelet,ig
"0.69, 0.52, 0.43",0.00020868264375317747
"0.86, 0.53, 0.85",0.0003827992391771673
"0.88, 0.56, 0.54",0.00027549335600129954
"0.89, 0.88, 0.55",0.0002376456759931589
"0.95, 0.51, 0.43",0.0004862522452026008
"0.51, 0.56, 0.56",0.00021908846680496197
"0.43, 0.57, 0.56",0.0004557224821765127
"0.56, 0.79, 0.5",0.0003856115434397456
"0.07, 0.53, 0.85",0.00034369927387689625
"0.19, 0.9, 0.43",0.0005022222514855512
"0.5, 0.52, 0.43",0.00039246721990482403
"0.46, 0.43, 0.6",0.00013659360555673405
"0.44, 0.55, 0.43",0.00043835832589878
"0.9, 0.43, 0.5",0.00034976076621207053
"0.43, 0.43, 0.87",0.00024343305968876905
"0.19, 0.93, 0.93",0.00023814584578274456
"0.43, 0.55, 0.43",0.00044284749873713114
"0.88, 0.0, 0.9",0.0004616753768510451
"0.0, 0.07, 0.72",0.00019219267926307015
"0.43, 0.07, 0.51",0.0004031185897693801
"0.4, 0.85, 0.56",0.00047200259246826803
"0.43, 0.43, 0.0",0.00036817517669940347
"0.72, 0.3, 0.54",0.0005434394102062923
"0.54, 0.43, 0.51",0.00015842139719379755
"0.56, 0.88, 0.7",0.00045699965639234286
"0.94, 0.43, 0.43",0.0005291947310984702
"0.55, 0.88, 0.56",0.0005726959468618231
"0.55, 0.69, 0.43",0.0003147271294982046
"0.54, 0.43, 0.84",0.0003961214047573103
"0.81, 0.18, 0.43",0.00025370502255983585
"0.44, 0.87, 0.85",0.00031687901112986694
"0.61, 0.06, 0.11",0.00047537285902921056
"0.23, 0.43, 0.72",0.0003966654347370424
"0.59, 0.88, 0.43",0.0005990956465758979
"0.56, 0.88, 0.46",0.0004503826248093423
"0.54, 0.43, 0.88",0.000515587568022835
"0.85, 0.86, 0.94",0.0003961214047573103
"0.87, 0.51, 0.71",0.00033532983597783783
"0.46, 0.43, 0.55",9.771541904401992e-05
"0.88, 0.88, 0.46",0.0002376456759931589
"0.56, 0.88, 0.0",0.00040786094014266805
"0.99, 0.56, 0.53",0.0003961214047573103
"0.55, 0.88, 0.92",0.00025314016181032795
"0.43, 0.51, 0.29",0.00038835686904947764
"0.46, 0.43, 0.41",0.0002220029542850943
"0.48, 0.56, 0.73",0.00033291548085645495
"0.3, 0.56, 0.9",0.000236872829812107
"0.56, 0.19, 0.87",0.000349180365461943
"0.51, 0.46, 0.73",0.0002673739820381327
"0.07, 0.47, 0.92",0.00024377745591730449
"0.43, 0.43, 0.43",0.0001619450874038586
"0.55, 0.43, 0.9",0.00043962380550655045
"0.19, 0.51, 0.43",0.00043407675059981
"0.55, 0.92, 0.57",0.0007444659144238974
"0.53, 0.44, 0.0",0.00044334520655564535
"0.78, 0.56, 0.89",0.00036979324051300555
"0.55, 0.99, 0.55",0.0006421129175600004
"0.6, 0.82, 0.87",0.0003961214047573103
"0.45, 0.43, 0.53",0.00011665460454690635
"0.49, 0.48, 0.96",0.0003992967009197601
"0.9, 0.59, 0.73",0.00032947357103718655
"0.55, 0.99, 0.75",0.0005632883950708045
"0.92, 0.18, 0.43",0.0003813879202497761
"0.43, 0.55, 0.56",0.0004923496981753539
"0.43, 0.64, 0.51",0.0004061460893484137
"0.64, 0.91, 0.85",0.00031687901112986694
"0.88, 0.48, 0.51",0.00036492126154819005
"0.51, 0.3, 0.07",0.00048114270712151797
"0.5, 0.43, 0.8",0.00029463379097116604
"0.56, 0.8, 0.88",0.0002376456759931589
"0.46, 0.55, 0.87",0.0002435767380888354
"0.56, 0.55, 0.83",0.0003961214047573103
"0.69, 0.47, 0.0",0.0005362430111105487
"0.86, 0.43, 0.46",0.00029333904646045017
"0.55, 0.95, 0.43",0.0005528877051007575
"0.52, 0.07, 0.43",0.00026905655543396634
"0.84, 0.28, 0.43",0.00025304782562662886
"0.42, 0.88, 0.43",0.0005835897066001072
"0.43, 0.49, 0.51",0.00026009361106327233
"0.51, 0.68, 0.56",0.00032746527692661953
"0.81, 0.41, 0.5",0.00031376872282518065
"0.88, 0.87, 0.28",0.0002381410179476129
"0.08, 0.07, 0.88",0.00017749175715064958
"0.56, 0.48, 0.68",0.00019875767037502712
"0.07, 0.43, 0.43",0.00047537285902921056
"0.52, 0.49, 0.47",0.00015436224441567337
"0.54, 0.57, 0.53",0.00015322962740660362
"0.57, 0.18, 0.93",0.0004093941879151908
"0.88, 0.95, 0.43",0.0002376456759931589
"0.57, 0.43, 0.82",0.0002812197771792091
"0.49, 0.55, 0.53",0.00028505508919596245
"0.78, 0.93, 0.43",0.0004532156370657958
"0.57, 0.88, 0.39",0.00047793939908380434
"0.43, 0.72, 0.43",0.0005109881800441363
"0.56, 0.58, 0.43",0.0003293931974553965
"0.52, 0.43, 0.36",0.0002776666079374879
"0.07, 0.43, 0.06",0.0003226720482539802
"0.55, 0.56, 0.7",0.00015394101548249495
"0.53, 0.46, 0.56",0.00010889350705489687
"0.92, 0.43, 0.37",0.0003397424883744282
"0.43, 0.49, 0.4",0.00037251844057639705
"0.88, 0.73, 0.43",0.00016872525913413927
"0.88, 0.09, 0.07",0.0002744405253037874
"0.59, 0.39, 0.82",0.0003184185217398605
"0.73, 0.93, 0.56",0.0004410846188550588
"0.48, 0.28, 0.94",0.00026854360210137873
"0.94, 0.78, 0.87",0.00016104406350458955
"0.71, 0.47, 0.92",0.0003369999765090448
"0.5, 0.07, 0.93",0.0003961214047573103
"0.43, 0.77, 0.41",0.0005231754955978829
"0.49, 0.43, 0.53",0.0001763508876388986
"0.55, 0.48, 0.37",0.00044877311651092544
"0.43, 0.58, 0.28",0.00045858348686056427
"0.56, 0.56, 0.88",0.00020232029566336074
"0.56, 0.43, 0.43",0.00031687901112986694
"0.53, 0.53, 0.48",0.0003961214047573103
"0.56, 0.96, 0.57",0.0007395920133712597
"0.54, 0.07, 0.89",0.00040898034688607865
"0.89, 0.89, 0.45",0.0002376456759931589
"0.23, 0.96, 0.43",0.0005020295253289619
"0.56, 0.43, 0.62",0.0002099105999190387
"0.43, 0.43, 0.59",0.0002376456759931589
"0.43, 0.69, 0.3",0.0005661279122733953
"0.19, 0.47, 0.89",0.00031687901112986694
"0.57, 0.51, 0.55",0.00017952805417664752
"0.57, 0.44, 0.57",0.00016638523802603444
"0.56, 0.83, 0.61",0.0006292977911244169
"0.18, 0.96, 0.43",0.0006226211618665101
"0.55, 0.51, 0.88",0.0005546333761006217
"0.53, 0.89, 0.92",0.0003961214047573103
"0.43, 0.43, 0.84",0.00018542586713743425
"0.43, 0.53, 0.55",0.00040117469871014944
"0.48, 0.51, 0.78",0.0001698974671331399
"0.43, 0.57, 0.0",0.0005375892162092777
"0.56, 0.28, 0.46",0.00021622625261452644
"0.07, 0.48, 0.43",0.00030454578839445023
"0.0, 0.28, 0.53",0.0005546333761006217
"0.63, 0.44, 0.0",0.0004652396705699946
"0.51, 0.99, 0.8",0.0005643442180592873
"0.47, 0.9, 0.54",0.000452701318925941
"0.43, 0.47, 0.97",0.0003241666237191465
"0.49, 0.5, 0.0",0.0005443278591277245
"0.51, 0.28, 0.72",0.0002821564642701002
"0.37, 0.9, 0.42",0.0006720021915639363
"0.43, 0.37, 0.43",0.00015028724816434913
"0.89, 0.44, 0.52",0.00039225914177998256
"0.46, 0.86, 0.88",0.00019429682120231107
"0.58, 0.48, 0.88",0.00029659560697481435
"0.88, 0.88, 0.93",0.00018413713649700902
"0.88, 0.44, 0.97",0.0006986182744826985
"0.47, 0.48, 0.0",0.00046714247466350667
"0.52, 0.88, 0.6",0.0006613268606158185
"0.88, 0.43, 0.57",0.00031687901112986694
"0.56, 0.88, 0.38",0.0005057333635537509
"0.39, 0.48, 0.85",0.0002979541528678187
"0.69, 0.47, 0.51",0.00025092890443645377
"0.51, 0.0, 0.0",0.00016638523802603444
"0.19, 0.95, 0.56",0.0005283602586045877
"0.47, 0.07, 0.44",0.00017041392659400412
"0.43, 0.43, 0.59",0.0002376456759931589
"0.43, 0.43, 0.98",0.0003130658413433851
"0.3, 0.56, 0.47",0.0004311965853979194
"0.98, 0.53, 0.51",0.0004702436174642832
"0.07, 0.89, 0.08",0.0006839254415667018
"0.28, 0.56, 0.28",0.0005858647486444157
"0.37, 0.85, 0.0",0.00041779037042755096
"0.43, 0.89, 0.43",0.0005084903989552858
"0.43, 0.45, 0.46",0.00019206908537783285
"0.88, 0.72, 0.57",0.0005757920256473925
"0.83, 0.56, 0.89",0.0004056649031179971
"0.43, 0.46, 0.3",0.0003612842953187867
"0.43, 0.51, 0.56",0.00034166566703663914
"0.0, 0.64, 0.28",0.00041182877919687666
"0.37, 0.79, 0.43",0.0006466670087025284
"0.58, 0.58, 0.08",0.00047162812526235776
"0.46, 0.55, 0.72",0.0003961214047573103
"0.57, 0.54, 0.52",0.0002641840625617897
"0.56, 0.56, 0.49",0.00031687901112986694
"0.43, 0.81, 0.11",0.00046633822460806496
"0.45, 0.43, 0.55",0.0001703635833487649
"0.56, 0.56, 0.96",0.0003665198484815724
"0.52, 0.82, 0.56",0.0003910170419259007
"0.43, 0.89, 0.18",0.0005829533095954575
"0.48, 0.48, 0.53",0.00021973384760509695
"0.89, 0.88, 0.54",0.0002376456759931589
"0.53, 0.86, 0.87",0.00015842139719379755
"0.88, 0.53, 0.89",0.00031699314623767627
"0.94, 0.56, 0.43",0.0004848709420297581
"0.88, 0.48, 0.72",0.00043006331245587504
"0.69, 0.08, 0.52",0.0003483043617265036
"0.19, 0.59, 0.39",0.00039588738746665353
"0.4, 0.89, 0.07",0.000512354078204047
"0.28, 0.57, 0.56",0.00038684975602742977
"0.59, 0.89, 0.71",0.00046282258467789106
"0.53, 0.52, 0.83",0.00019198229864481053
"0.86, 0.95, 0.75",0.00022649450657885595
"0.28, 0.58, 0.41",0.0005550901247306506
"0.42, 0.79, 0.5",0.00039840308346028586
"0.54, 0.58, 0.49",0.0002869857404631526
"0.49, 0.53, 0.36",0.00042253156902505307
"0.85, 0.51, 0.56",0.00017806952019283617
"0.73, 0.55, 0.86",0.00032588012518408593
"0.57, 0.0, 0.43",0.0003366700095809305
"0.43, 0.07, 0.88",0.0003388629846170499
"0.82, 0.43, 0.88",0.0003341391066115085
"0.69, 0.48, 0.0",0.0005351617620186211
"0.05, 0.6, 0.28",0.0005599689590570778
"0.18, 0.9, 0.43",0.0005290401886814955
"0.3, 0.97, 0.47",0.0005714224016123426
"0.08, 0.4, 0.83",0.0002813821034161057
"0.28, 0.43, 0.9",0.0002718294153035705
"0.53, 0.43, 0.43",0.00022400810516021163
"0.43, 0.57, 0.43",0.00047237812214395714
"0.28, 0.55, 0.42",0.0004958437849779118
"0.52, 0.87, 0.36",0.0005829995143217248
"0.47, 0.48, 0.88",0.00020283961821110363
"0.51, 0.18, 0.55",0.00029924562317418246
"0.96, 0.53, 0.69",0.0002667714984166958
"0.06, 0.72, 0.07",0.0004861588594642363
"0.47, 0.89, 0.53",0.00041625556074931236
"0.56, 0.8, 0.59",0.00047674856625190554
"0.88, 0.53, 0.96",0.000488981646014075
"0.72, 0.37, 0.76",0.0003544492888321038
"0.28, 0.07, 0.43",0.0002154193391278314
"0.43, 0.9, 0.48",0.0008242272283623953
"0.83, 0.78, 0.07",0.0003961214047573103
"0.43, 0.55, 0.55",0.0005306587355298209
"0.3, 0.84, 0.91",0.00032978631117053236
"0.07, 0.39, 0.18",0.00045561303974650524
"0.65, 0.99, 0.54",0.0006919086467764846
"0.56, 0.09, 0.28",0.00018005604164939015
"0.9, 0.63, 0.56",0.00033661018780017926
"0.94, 0.7, 0.53",0.0002895764038315374
"0.46, 0.54, 0.43",0.00041274145414416097
"0.78, 0.09, 0.43",0.00034327817030754826
"0.28, 0.43, 0.56",0.0002672091624923434
"0.78, 0.51, 0.87",0.00036692020145101534
"0.78, 0.91, 0.44",0.00037681708864423236
"0.84, 0.7, 0.46",0.00018525285317594342
"0.72, 0.55, 0.43",0.00031687901112986694
"0.88, 0.82, 0.28",0.00028539724098730623
"0.47, 0.74, 0.53",0.0003013331281577214
"0.89, 0.55, 0.93",0.00032785184612915685
"0.28, 0.34, 0.53",0.00018419388034229822
"0.81, 0.48, 0.72",0.00042050270033688886
"0.08, 0.56, 0.43",0.000332677611969201
"0.43, 0.93, 0.88",0.0002861718518709644
"0.0, 0.6, 0.45",0.0003408627756199545
"0.37, 0.92, 0.55",0.0006208819978398283
"0.88, 0.82, 0.0",0.0002469098793549396
"0.85, 0.41, 0.0",0.00026601277098314835
"0.83, 0.06, 0.56",0.0004438296195176106
"0.8, 0.43, 0.07",0.0002869857404631526
"0.8, 0.86, 0.82",0.0004956339144234212
"0.18, 0.56, 0.48",0.0003965797065133003
"0.78, 0.53, 0.81",0.00047036972889602513
"0.43, 0.5, 0.55",0.0002931790950805313
"0.44, 0.0, 0.44",0.00023715288336922935
"0.43, 0.55, 0.23",0.0004410139793400436
"0.19, 0.69, 0.43",0.000462740558649144
"0.56, 0.84, 0.06",0.0004397536665396995
"0.68, 0.53, 0.88",0.0005546333761006217
"0.8, 0.47, 0.07",0.0003307232509341951
"0.47, 0.31, 0.86",0.0006339029581267086
"0.56, 0.82, 0.39",0.0004966543436794035
"0.76, 0.43, 0.81",0.00026801143151355955
"0.43, 0.07, 0.87",0.0003629396730472356
"0.56, 0.09, 0.72",0.0004153340921482229
"0.43, 0.56, 0.97",0.0003467368188929676
"0.78, 0.43, 0.53",0.0003961214047573103
"0.54, 0.47, 0.78",0.0002942190379252585
"0.43, 0.07, 0.07",0.0002269295790521264
"0.07, 0.89, 0.48",0.0005369716353441634
"0.43, 0.38, 0.5",0.0002376456759931589
"0.51, 0.69, 0.41",0.00036187277285559816
"0.87, 0.53, 0.96",0.0004618462603583895
"0.85, 0.48, 0.43",0.0003322174206039641
"0.0, 0.43, 0.43",0.00027302700547571224
"0.5, 0.43, 0.59",0.00045327106830506114
"0.56, 0.56, 0.89",0.00031687901112986694
"0.55, 0.5, 0.85",0.00023955213221793503
"0.49, 0.78, 0.47",0.00038241569326691316
"0.43, 0.47, 0.75",0.00018481543959503188
"0.56, 0.59, 0.48",0.00027549335600129954
"0.44, 0.87, 0.73",0.0003453824673002037
"0.31, 0.09, 0.41",0.00019294447242712565
"0.51, 0.43, 0.53",0.00036494507919271335
"0.88, 0.84, 0.39",0.0002376456759931589
"0.57, 0.43, 0.0",0.00053041379305796
"0.73, 0.43, 0.19",0.00032029798620292205
"0.28, 0.43, 0.41",0.00032577455858440185
"0.52, 0.41, 0.6",0.0003220666925681792
"0.49, 0.56, 0.45",0.00037227110526327767
"0.88, 0.43, 0.18",0.0006436051754626915
"0.43, 0.57, 0.97",0.0003593828352231876
"0.88, 0.53, 0.38",0.0005412996269918979
"0.56, 0.43, 0.37",0.00035240341882913917
"0.5, 0.68, 0.86",0.0004995909355528516
"0.19, 0.45, 0.56",0.00035430670424285715
"0.89, 0.42, 0.56",0.00017647103771145645
"0.6, 0.88, 0.44",0.0005487073469619963
"0.43, 0.57, 0.5",0.00048767785925007967
"0.54, 0.3, 0.53",0.00033291548085645495
"0.28, 0.88, 0.56",0.0006915961226653389
"0.48, 0.97, 0.54",0.0008325097790565783
"0.58, 0.9, 0.89",0.0006339029581267086
"0.18, 0.56, 0.51",0.00028450633168630723
"0.43, 0.98, 0.82",0.00034651267100260785
"0.51, 0.47, 0.56",0.0002376456759931589
"0.56, 0.43, 0.19",0.00045305018120200824
"0.42, 0.52, 0.49",0.00038601214738154255
"0.43, 0.55, 0.81",0.0002119628652711425
"0.39, 0.06, 0.0",0.0003049365269065518
"0.57, 0.53, 0.59",0.00027549335600129954
"0.73, 0.91, 0.28",0.0002650687939681484
"0.0, 0.88, 0.39",0.0004980687493226776
"0.52, 0.66, 0.88",0.00041643684431424965
"0.07, 0.64, 0.42",0.0003982825603695561
"0.56, 0.44, 0.89",0.0003868142187295476
"0.43, 0.86, 0.31",0.0004943425918204625
"0.88, 0.88, 0.07",0.0002951929358003813
"0.49, 0.56, 0.86",0.0002359331214047966
"0.89, 0.89, 0.83",0.00047537285902921056
"0.59, 0.64, 0.55",0.00026423515860984903
"0.64, 0.57, 0.31",0.0006285510886075985
"0.43, 0.57, 0.53",0.0006453619459673154
"0.79, 0.56, 0.48",0.00011085511161279538
"0.77, 0.56, 0.57",0.00026890754389574667
"0.61, 0.59, 0.81",0.0002803326668160411
"0.53, 0.58, 0.88",0.00026211571157808145
"0.96, 0.45, 0.37",0.00037590613393001515
"0.56, 0.43, 0.43",0.00031687901112986694
"0.56, 0.31, 0.43",0.00015517317587165902
"0.55, 0.43, 0.82",0.0002968829926690564
"0.89, 0.47, 0.43",0.00038929391912578826
"0.43, 0.72, 0.08",0.0003985568577363763
"0.39, 0.57, 0.48",0.0005834376054786317
"0.44, 0.76, 0.87",0.00042921131205497787
"0.95, 0.62, 0.43",0.0004508965006143617
"0.56, 0.56, 0.5",0.0001277337540068757
"0.41, 0.53, 0.75",0.00015842139719379755
"0.73, 0.37, 0.43",0.00026487074352887774
"0.46, 0.07, 0.28",0.00017952805417664752
"0.58, 0.51, 0.47",0.00043437070373197884
"0.43, 0.07, 0.86",0.000464757534770599
"0.43, 0.46, 0.08",0.0003865955496974438
"0.81, 0.28, 0.31",0.0006436051754626915
"0.34, 0.65, 0.51",0.00040713578345874524
"0.59, 0.89, 0.48",0.0005568528967958564
"0.42, 0.43, 0.43",0.00024499975675829067
"0.9, 0.08, 0.89",0.00044237906200172983
"0.43, 0.51, 0.45",0.000444729903345098
"0.0, 0.78, 0.08",0.0004752094036043486
"0.07, 0.37, 0.5",0.00031687901112986694
"0.49, 0.43, 0.3",0.0004341980492807984
"0.56, 0.89, 0.07",0.0003868802581393771
"0.43, 0.41, 0.56",0.00014326050036395088
"0.28, 0.56, 0.07",0.000403652379783348
"0.87, 0.37, 0.88",0.0004663422454095345
"0.41, 0.43, 0.43",0.00027477515706320066
"0.43, 0.51, 0.43",0.0004128110676971941
"0.72, 0.87, 0.8",0.00068045898790281
"0.56, 0.57, 0.83",0.00016374037543676057
"0.82, 0.85, 0.5",0.0002024695110069974
"0.08, 0.56, 0.78",0.000503383427401416
"0.56, 0.89, 0.43",0.0005441307600397849
"0.55, 0.56, 0.43",0.0003453824673002037
"0.42, 0.56, 0.39",0.0004815940959426168
"0.86, 0.92, 0.56",0.00025051775706008694
"0.89, 0.73, 0.54",0.0004434956953831559
"0.69, 0.43, 0.55",0.00030914128107395467
"0.78, 0.43, 0.88",0.00031097008158609274
"0.85, 0.57, 0.55",0.0004065949204840047
"0.59, 0.88, 0.56",0.000606233177735449
"0.54, 0.47, 0.28",0.00043899846655537367
"0.56, 0.43, 0.32",0.0003887646858786731
"0.89, 0.88, 0.46",0.00027549335600129954
"0.76, 0.48, 0.46",0.00047537285902921056
"0.37, 0.45, 0.92",0.00033142327397317484
"0.49, 0.87, 0.86",0.0002184182919354738
"0.43, 0.88, 0.43",0.0005633619738769635
"0.31, 0.56, 0.6",0.00027175158527170673
"0.53, 0.69, 0.45",0.00026789081827183203
"0.56, 0.19, 0.72",0.0003753146214344749
"0.93, 0.51, 0.0",0.00047537285902921056
"0.08, 0.37, 0.46",0.00029103114872963687
"0.55, 0.32, 0.71",0.0003158876150949341
"0.56, 0.56, 0.43",0.00028676195258425796
"0.43, 0.97, 0.55",0.0005994999620454466
"0.28, 0.95, 0.07",0.0006114643736007119
"0.46, 0.84, 0.56",0.00043507926970498545
"0.96, 0.56, 0.43",0.0005365476396472779
"0.88, 0.47, 0.96",0.0005311832485184187
"0.43, 0.43, 0.43",0.0001619450874038586
"0.58, 0.07, 0.43",0.0003770016084776451
"0.91, 0.38, 0.5",0.0003983157593452358
"0.43, 0.68, 0.99",0.0004733395635783122
"0.6, 0.86, 0.54",0.0005178479064648078
"0.07, 0.53, 0.91",0.0002893665854046823
"0.52, 0.53, 0.56",0.00013544011583510596
"0.86, 0.85, 0.96",0.0002662408627832624
"0.28, 0.83, 0.75",0.0006339029581267086
"0.56, 0.68, 0.43",0.00028737259190314557
"0.43, 0.43, 0.56",0.0002376456759931589
"0.47, 0.77, 0.86",0.000613028061722587
"0.0, 0.07, 0.85",0.00011840734321910684
"0.53, 0.5, 0.6",0.00015842139719379755
"0.47, 0.42, 0.28",0.00039625856127367687
"0.07, 0.53, 0.47",0.0003585320503169953
"0.89, 0.51, 0.43",0.0003904547735665842
"0.43, 0.51, 0.43",0.0004128110676971941
"0.81, 0.51, 0.45",0.00036942029685316236
"0.51, 0.49, 0.47",0.00018222681812518626
"0.57, 0.43, 0.37",0.0003302060651321215
"0.51, 0.43, 0.09",0.00042433518377860135
"0.91, 0.51, 0.43",0.00043378886081280044
"0.56, 0.83, 0.07",0.00038232591067000055
"0.43, 0.43, 0.84",0.00018542586713743425
"0.69, 0.56, 0.55",0.00011549233199170672
"0.83, 0.43, 0.57",0.00021493053735777146
"0.56, 0.89, 0.56",0.000621910605655529
"0.9, 0.8, 0.99",0.00031687901112986694
"0.28, 0.49, 0.98",0.0002525601546446987
"0.9, 0.86, 0.88",0.0003220666925681792
"0.38, 0.89, 0.5",0.0006241153789258158
"0.79, 0.06, 0.84",0.00044822408856848295
"0.43, 0.57, 0.55",0.000566363432784267
"0.28, 0.51, 0.51",0.00033810661255684327
"0.58, 0.89, 0.43",0.0005662037964463407
"0.28, 0.28, 0.49",0.00031687901112986694
"0.44, 0.88, 0.77",0.00032029798620292205
"0.0, 0.53, 0.28",0.0003609938196027507
"0.85, 0.43, 0.51",0.00022886112700104544
"0.43, 0.43, 0.99",0.00030743784406739305
"0.57, 0.07, 0.82",0.000511237067130299
"0.87, 0.41, 0.43",0.0002957007591047889
"0.81, 0.82, 0.51",0.00019900134515549173
"0.85, 0.56, 0.6",0.0002183170232060716
"0.78, 0.43, 0.43",0.00022649450657885595
"0.18, 0.48, 0.58",0.0003241859023166427
"0.0, 0.55, 0.87",0.00040393093917956424
"0.87, 0.43, 0.43",0.0004705728618619176
"0.41, 0.55, 0.92",0.0003961214047573103
"0.87, 0.43, 0.53",0.00020907142726056538
"0.56, 0.52, 0.41",0.00028144328461932044
"0.64, 0.46, 0.89",0.00033813353920986167
"0.8, 0.67, 0.43",0.00023699114252828668
"0.85, 0.07, 0.56",0.0004891627865867276
"0.88, 0.69, 0.19",0.0002376456759931589
"0.5, 0.54, 0.43",0.00048738784257695844
"0.94, 0.6, 0.37",0.0005387146795651221
"0.08, 0.59, 0.66",0.00039881996434198985
"0.56, 0.51, 0.52",0.00022040055681182835
"0.54, 0.88, 0.88",0.00015842139719379755
"0.9, 0.43, 0.29",0.00038062143379113955
"0.84, 0.51, 0.88",0.0003919775029609385
"0.75, 0.55, 0.56",0.00047537285902921056
"0.97, 0.61, 0.45",0.0003695914438273107
"0.56, 0.47, 0.84",0.0002812721014250341
"0.56, 0.56, 0.45",0.00020101954760787244
"0.43, 0.8, 0.49",0.00042919216879167
"0.89, 0.81, 0.43",0.00017952805417664752
"0.77, 0.67, 0.0",0.00026812398759645806
"0.39, 0.49, 0.44",0.00039983036871926725
"0.89, 0.86, 0.43",0.0002376456759931589
"0.56, 0.88, 0.87",0.00031687901112986694
"0.82, 0.57, 0.07",0.0002459114018467101
"0.46, 0.58, 0.88",0.00019018996842401492
"0.81, 0.89, 0.28",0.0002376456759931589
"0.88, 0.59, 0.64",0.0002641840625617897
"0.88, 0.53, 0.46",0.00037807278391543964
"0.88, 0.56, 0.69",0.00022456290100902887
"0.91, 0.64, 0.56",0.00035430670424285715
"0.87, 0.56, 0.31",0.0004004837228385183
"0.0, 0.0, 0.4",0.00020712115896481809
"0.88, 0.55, 0.89",0.000358232577494344
"0.71, 0.47, 0.08",0.0003683045824359743
"0.06, 0.0, 0.66",0.00031687901112986694
"0.55, 0.0, 0.47",0.0003170605041079577
"0.51, 0.89, 0.45",0.00043022437106665645
"0.43, 0.45, 0.84",0.0002376456759931589
"0.43, 0.56, 0.19",0.00046989703086641743
"0.53, 0.38, 0.43",0.0002779444717113666
"0.89, 0.54, 0.53",0.00019110383922849028
"0.06, 0.84, 0.55",0.0005614733563037433
"0.06, 0.43, 0.88",0.00026198906358454455
"0.51, 0.48, 0.43",0.0002376456759931589
"0.43, 0.0, 0.52",0.0002999608051796887
"0.43, 0.88, 0.89",0.00016641355183522055
"0.56, 0.73, 0.57",0.0004501844275314193
"0.55, 0.84, 0.89",0.00016819172802906568
"0.93, 0.51, 0.91",0.0003307841708678483
"0.41, 0.39, 0.55",0.00019439241966712206
"0.41, 0.84, 0.55",0.00043488117817247485
"0.68, 0.47, 0.86",0.0003539660927677213
"0.43, 0.83, 0.49",0.0005138045559039961
"0.56, 0.53, 0.53",0.00015842139719379755
"0.19, 0.58, 0.53",0.00029851295732730154
"0.55, 0.87, 0.39",0.000562411585058542
"0.54, 0.56, 0.43",0.0006147503590336889
"0.56, 0.07, 0.83",0.0004839108172991491
"0.38, 0.19, 0.43",0.00022740808366794596
"0.07, 0.81, 0.45",0.0006191827442098008
"0.43, 0.55, 0.56",0.0004923496981753539
"0.87, 0.77, 0.44",0.00015842139719379755
"0.5, 0.62, 0.55",0.0003253388019158754
"0.56, 0.93, 0.43",0.0005135615550000416
"0.43, 0.43, 0.58",0.00012692799055824544
"0.56, 0.56, 0.36",0.0004574021317108601
"0.49, 0.43, 0.36",0.00032564653860367443
"0.09, 0.56, 0.07",0.00046806502811069794
"0.83, 0.43, 0.51",0.00028883536336044013
"0.0, 0.77, 0.44",0.0007708783831976707
"0.48, 0.56, 0.43",0.00044280191162138216
"0.39, 0.4, 0.86",0.00026386226253360956
"0.1, 0.92, 0.88",0.00033935167015608503
"0.47, 0.51, 0.19",0.0005035919584447379
"0.37, 0.84, 0.44",0.0006234631370362065
"0.47, 0.33, 0.35",0.00031687901112986694
"0.89, 0.51, 0.52",0.0002469098793549396
"0.47, 0.43, 0.71",0.0001797805779583106
"0.91, 0.45, 0.69",0.00032113115141185755
"0.49, 0.84, 0.56",0.0003902023619871686
"0.88, 0.45, 0.43",0.0004355989008418826
"0.56, 0.32, 0.08",0.00048764118317368155
"0.88, 0.77, 0.49",0.0006339029581267086
"0.19, 0.0, 0.57",0.0002346128825302385
"0.87, 0.85, 0.89",0.00018226784537900276
"0.82, 0.42, 0.43",0.0004014276410335693
"0.54, 0.43, 0.68",0.00022855298791957246
"0.57, 0.43, 0.54",0.0001510907862848354
"0.78, 0.88, 0.43",0.00039775347014525675
"0.43, 0.44, 0.51",0.00017952805417664752
"0.68, 0.48, 0.53",0.00033794078688498264
"0.95, 0.55, 0.07",0.00022391535870824875
"0.53, 0.56, 0.47",0.00022767195031769827
"0.43, 0.88, 0.87",0.0003961214047573103
"0.88, 0.53, 0.87",0.0003650938937577175
"0.83, 0.56, 0.88",0.00038692220516656217
"0.56, 0.56, 0.87",0.0003961214047573103
"0.96, 0.28, 0.28",0.000461679870616738
"0.51, 0.53, 0.56",0.0002779444717113666
"0.68, 0.42, 0.56",0.0003560431322667812
"0.43, 0.43, 0.79",0.00023944329880276616
"0.53, 0.53, 0.19",0.0005298552699065651
"0.5, 0.87, 0.43",0.000697859310691995
"0.37, 0.55, 0.59",0.0002300581086864817
"0.78, 0.53, 0.52",0.00022649450657885595
"0.83, 0.56, 0.56",0.0003961214047573103
"0.95, 0.63, 0.51",0.0003801292139311574
"0.0, 0.3, 0.84",0.00022740808366794596
"0.43, 0.52, 0.34",0.0003992804253075688
"0.51, 0.86, 0.89",0.0001986038339716334
"0.43, 0.88, 0.93",0.00030648835179236666
"0.89, 0.45, 0.89",0.000331245031120031
"0.07, 0.91, 0.96",0.0003767360019522048
"0.48, 0.84, 0.37",0.0005232542185669153
"0.1, 0.37, 0.06",0.00039355319799760924
"0.99, 0.5, 0.47",0.0005987513927494525
"0.37, 0.0, 0.48",0.00023011057067823248
